-0.02220320841688251	-0.07297672878931821	-0.08944129201000864	-0.11582748172318376	-0.30892335571556284	-0.12385972260063291	-0.24095922710599443	-0.5080912189093785	-0.5879008737722029	-0.2745600339921826	-0.37771812174652264	-0.5166712967882613	-0.5121192849841795	-0.8619235824801545	-0.7489337766336883	-0.7317697259733541	-0.7059749079104146	-0.7336923635494268	-0.8357146896489925	-0.7976448429526218	-0.8794005108247079	-1.0623627014911914	-1.1374194535129682	-1.1074045183689287	-1.1884309782164848	-1.0320191226901594	-1.1447441211716762	-1.4899278320591214	-1.3857146845341402	-1.4996161906283236	-1.5097644988772905	-1.4518404643442617	-1.5116347482404966	-1.8637018020894787	-1.6152732825708473	-1.697110059641193	-1.7216895827170107	-1.867846715899145	-1.956940651527644	-1.9314282107875094	-2.0144537060021883	-2.255074574992253	-2.185467612127982	-2.290374116128655	-1.9923797615964407	-2.193744477492565	-2.224089781793995	-2.337908686496081	-2.1863070111600775	-2.302426132938123	-2.451209517128403	-2.5759602819906604	-2.6753056470522076	-2.6460849167820086	-2.644093762774151	-2.8706957242007136	-2.7423023872628045	-2.960304583470207	-2.8771517890407146	-2.8629257164306536	-2.936247738594949	-2.91996331003916	-3.031028560155125	-3.198819692494705	-3.2438696214728484	-3.2129168266960697	-3.5605165959747485	-3.4370042270814922	-3.459005869827711	-3.374454207721106	-3.643630191569224	-3.6126533562200605	-3.697872517415174	-3.7349255871112796	-3.7177080281672947	-3.7682034268552553	-3.864398656670059	-3.8853012205549238	-3.9004786737501163	-3.876815393712061	-3.934792367087055	-4.196910600505791	-3.989510420465779	-4.122404462200775	-4.435017658114189	-4.32675979088603	-4.227262773593332	-4.3502021666652455	-4.534589868773245	-4.455506944164274	-4.370480938263111	-4.5672681146722685	-4.661697468143433	-4.7206716509852376	-4.806286431861268	-4.6804538872583885	-4.730264728394277	-4.80856245304237	-5.0884984255228725	-5.09895200769141
0.058272101149350664	-0.12362952193523644	-0.24422477655691804	-0.1491806190080762	-0.19248657692554771	-0.35498182074700857	-0.19373797571593476	-0.2665419676145341	-0.453127563491153	-0.49161644183961145	-0.4278320229773011	-0.4672498599251974	-0.7815876850201408	-0.6379327453411096	-0.8253691041843633	-0.7630691929022602	-0.7951799312725859	-0.7716653894385532	-0.9261105069470337	-0.9646138590281911	-0.8580155017866959	-1.0085183164235716	-1.0106412480661597	-1.1265878235512634	-1.020959013993592	-1.347654927721494	-1.2242181154688536	-1.371586406158696	-1.3558325843207617	-1.401007298480532	-1.4158999755571087	-1.4387967501452754	-1.5041899031542207	-1.3715142632007338	-1.6055300535057395	-1.7969241774423172	-1.7623171475957393	-1.8467890050748055	-1.8847892256917678	-1.9319691573790736	-2.185733790997852	-1.960301892603594	-2.266799288079707	-2.122207691841186	-2.15346557494197	-2.2151734144452306	-2.314753943990556	-2.6353451294875643	-2.3253200164436394	-2.592766186246178	-2.6158971113143434	-2.406780008797411	-2.6214557535204897	-2.629788387944414	-2.7571497438184775	-2.9167176811652302	-2.71378867476367	-2.9023284816031425	-2.9693344304225393	-2.973336989706684	-3.021522947585746	-3.0528331785726377	-3.164610069891829	-3.160140046931139	-3.16022162245283	-3.134692050902186	-3.2277672402780264	-3.420931893006072	-3.3396982551381336	-3.546443088343821	-3.5232234380209126	-3.6736953590807926	-3.6215614606085	-3.5614142006360563	-3.7832395238657166	-3.575153831584276	-3.870184574310261	-3.946937736883105	-4.008933266211464	-4.12870448644757	-4.158604444738139	-4.083830161816488	-4.253504875200356	-4.163655197118599	-4.396275303645209	-4.150531198471514	-4.323464226522465	-4.272631364952159	-4.376183476396163	-4.465214581983392	-4.555961381953021	-4.698640162428489	-4.693688940262133	-4.613064967256676	-4.57272381494755	-4.680224960738031	-4.959992735904909	-5.0287845337345285	-5.1176503680636625	-5.043950583323003
0.03225390065294392	0.0870588727128041	-0.14270524609941992	-0.03360304631600493	-0.001137629175382543	-0.10508651513688663	-0.34192850787790197	-0.29124992384480364	-0.4007336282268318	-0.5510733159656628	-0.45363686480172805	-0.6509756862136518	-0.4619150025318032	-0.537051927331988	-0.7173606046405306	-0.9635043584848617	-0.7892491767461665	-0.8024422556129733	-0.8798533100411277	-0.8638697782249504	-0.9534772194526702	-1.0436641331128382	-1.1575002018988874	-1.2617695515595586	-1.1276243115469573	-1.3319191360196132	-1.2159069346568931	-1.478955985523751	-1.5115787458977679	-1.545034139965965	-1.5718746577661709	-1.444753673902691	-1.4313757175221966	-1.7921656803387196	-1.6707624822715463	-1.6124828671356122	-1.893937384747673	-1.8590574631558556	-1.8683739079551995	-1.988412847342048	-2.0295977470886837	-1.9658953766004816	-1.978638016351683	-2.1519152765628227	-2.3482166564258766	-2.1632838481631587	-2.340738816218941	-2.4506634115261754	-2.4990411968658197	-2.516363808818178	-2.4863269538933865	-2.5917299261266584	-2.7164183702687543	-2.6896829971593497	-2.7923843166645455	-2.637349741502133	-2.7236194549026824	-2.906656831479482	-2.926655685474385	-2.9112464250212473	-3.003427332994845	-3.2494994934202057	-2.867238747388336	-3.277057499818057	-3.345612956639697	-3.0171652646351164	-3.2726053958539763	-3.426255469298066	-3.4438771495424665	-3.3678680040211653	-3.6049169885875547	-3.4467230903922674	-3.630372441743178	-3.643830142277806	-3.710238014530567	-3.7258844166709046	-3.821119739980135	-4.061764620418659	-3.9205069555584844	-3.894096946612503	-4.073573851524701	-4.120501624996033	-4.026443026259195	-4.245970919227438	-4.160200977228409	-4.337125771242565	-4.449290287043083	-4.315531800484475	-4.472200216906359	-4.563599112029421	-4.518351706365946	-4.631166368915835	-4.717005989631165	-4.745048931236096	-4.777152538449653	-4.8267593575639145	-4.738513853093785	-4.8745224027351055	-4.920308121805193	-4.928954786298007
0.11111766980078402	-0.1159214665708364	-0.2496275642641771	-0.06074358613485027	-0.33844019628959593	-0.21979076938366504	-0.39787378265922746	-0.28739064430385536	-0.3115903055439348	-0.425070292894855	-0.6171872052452972	-0.380743938403316	-0.5741633178560374	-0.5948998148383126	-0.6892492802211988	-0.8021755914793752	-0.7637687381247821	-0.8331356667241712	-0.7901734120332573	-0.9708171716565445	-1.0584596683901875	-1.0015116906063046	-1.163934593544413	-0.9960207735778764	-0.9906643737403119	-1.2139480000629708	-1.1387061606847504	-1.1242403212263177	-1.2913929742236592	-1.4266940167232771	-1.4953986083998208	-1.694499293839387	-1.755126464033474	-1.7512871319961651	-1.649617336683279	-1.7252915928334556	-1.7793499026792636	-1.7160134133292395	-1.9763779605625549	-2.1414056448903693	-2.0655964316665534	-2.0796121841164594	-2.1502552684324634	-2.034137135486272	-2.2768873193585266	-2.2801953149886267	-2.2705543076659875	-2.4013560676403842	-2.2447286378827984	-2.3994241687297104	-2.3449061483567357	-2.6909761197436812	-2.6776425900614607	-2.6913058680659367	-2.4597424117113573	-2.9216794426609387	-2.875229584040456	-2.949346008372262	-2.9582182017687795	-2.9256272726007464	-3.0621768840576777	-2.9665064700641652	-3.0855220448776586	-2.933509841011468	-3.3709997179812836	-3.3183810926166335	-3.4509623914609127	-3.313261365020578	-3.594827775586389	-3.4500843955553755	-3.5053317385105616	-3.485210239869453	-3.9640359909324774	-3.774048954225387	-3.577929993137177	-3.782885593579499	-3.8236918152874178	-4.042690511655905	-3.9073466229005525	-3.968075240811327	-4.122028749837867	-4.079871700866045	-3.95558071206026	-4.269461879175536	-4.208989530099568	-4.398222674912412	-4.385293033265253	-4.4727642061421795	-4.539629062382541	-4.565632843407292	-4.669148796304266	-4.64347071229913	-4.742550984970418	-4.521601347572549	-4.854859315163766	-4.831307763535878	-4.956959716754588	-4.671236620706119	-5.067934141515574	-4.939811959548513
-0.05133410781590925	-0.0930917562707751	-0.14182279397637604	-0.07714497357824383	-0.14376806614992382	-0.23794196491588157	-0.4276421732221291	-0.35956740497168693	-0.36868443088858677	-0.5231627421181897	-0.49137523165872904	-0.7468406984772565	-0.6926761873706425	-0.7987408627923824	-0.822889610876204	-0.8867910197049813	-0.6892792120400849	-0.9785663137545664	-0.9753625105205046	-0.9639803238103248	-1.1321238751598768	-1.181920726062932	-1.1875668611270238	-1.1261890421140481	-1.307301210534598	-1.3605208593490883	-1.258364584978036	-1.3796236210251562	-1.3639803837231557	-1.6308331349593792	-1.6374012080447509	-1.5770374389469746	-1.5706416437175577	-1.6304692397614682	-1.7187737792641513	-1.8339341591020342	-1.9950690020562971	-1.7920508484491238	-1.9981437817554375	-1.9554773156973844	-1.928753004196755	-2.014123974101251	-2.096861166573605	-2.2385856630338314	-2.1979288197641274	-2.323177902511902	-2.485393500845236	-2.519778967100113	-2.3613754837479304	-2.6096033830951693	-2.3227430005397838	-2.56338912515269	-2.500453122186849	-2.6936198306255092	-2.868227032536286	-2.8618872556077117	-2.822395233123403	-2.9281793827792795	-2.92662600973686	-2.942148499529097	-3.167364628769228	-3.118304594811243	-3.1303577545739483	-3.214046020024618	-3.124230256385135	-3.3009014491865547	-3.4246836205463795	-3.396106852835334	-3.442652185090321	-3.450628109217129	-3.56019807855175	-3.565490813042117	-3.5432824641122616	-3.763507945899211	-3.7599082401979054	-3.753167286348554	-3.7924360762198335	-3.848654881329588	-4.0597406462554675	-3.792247233919466	-4.046757670505696	-4.118390161832571	-4.15486150852993	-4.088685401103202	-4.413467491455204	-4.323454160229664	-4.285518227955185	-4.583330862502645	-4.462133121635252	-4.667511470903306	-4.349979743218418	-4.515889621305265	-4.637297706090298	-4.746583499357712	-4.794318869359742	-4.889122203779851	-4.979772411679496	-4.869960525030716	-4.944570712405057	-4.977290471479356
0.06084530101899127	0.0017561902978668747	-0.21885858416494308	-0.03118152454474303	-0.1621102882656158	-0.21880863082662455	-0.18477297738306803	-0.3503943193642154	-0.6178965488328179	-0.21852894024159947	-0.43373071151043846	-0.6099747785411334	-0.6279620272104062	-0.5805708510310567	-0.7580704569345944	-0.9772504701007768	-0.6737459667083988	-0.7906879810216119	-0.8291356624818249	-1.1120165875395012	-1.0470381878592736	-0.9749396128510279	-1.2227209319333026	-1.1561637927359059	-1.2288800193610891	-1.3102327081674456	-1.4018701809175127	-1.3535292411419397	-1.4346926241673466	-1.565530477837537	-1.5681313922238347	-1.4912666243680193	-1.429236269816898	-1.7453764940958003	-1.6602568442010848	-1.7719886354720102	-1.8170247050434032	-1.8969537499814955	-1.922620343039217	-2.194608407982209	-2.0461580091212124	-2.1863780546402407	-2.1786363631855	-2.2108765994548416	-2.167746012928166	-2.2074614015416767	-2.4099755401697793	-2.4185917190543074	-2.3863653713426505	-2.435291189631725	-2.4629594770724963	-2.5629103238334396	-2.6908332431217388	-2.470176315002957	-2.811182361321109	-2.588854141278478	-2.834422517115926	-2.9531511457200117	-2.987999046844295	-3.0034147296142626	-2.8164920784727436	-3.156574116827758	-3.2230893013174198	-3.260435809654213	-3.154290332398872	-3.3547762491050284	-3.396337378458613	-3.453976017518351	-3.261042850675294	-3.4567729052734903	-3.571523382110272	-3.53500371059426	-3.737789009146276	-3.694186404044489	-3.7637433273771905	-3.83986943099665	-3.6671316923034345	-3.919181061501257	-4.0966084226622375	-4.124342363234485	-3.9288392807243637	-3.975478865704706	-4.172448181435188	-4.261270947470545	-4.160221083045568	-4.314071255917084	-4.397740187855277	-4.507029509839946	-4.431516019290197	-4.604695802343622	-4.4634284129263095	-4.530925808386392	-4.65696689399087	-4.563833821907201	-4.789597062559309	-4.623955920701316	-4.871100986047927	-5.056048389652168	-5.0219780348266045	-4.929634876542066
0.06898373282075068	-0.1420165808730196	-0.02770681976125526	-0.3214189870009496	-0.279681060591311	-0.22753322105777993	-0.5795297105335961	-0.4417247656376886	-0.46861866252852424	-0.40203120108447166	-0.6126859511851103	-0.5504223162798974	-0.6949105505068857	-0.5639777655957197	-0.9344038728074545	-0.8580561325866528	-0.7941881918258655	-0.8816174767757139	-0.8688926927266301	-1.1654396685217343	-0.8682754640708724	-1.0343618018131355	-1.1470478976475809	-1.178949202816021	-1.3451622515918997	-1.2204132388157514	-1.4001040181803839	-1.3167322974564208	-1.4345118698647044	-1.3911768870293437	-1.4129265226929975	-1.6331427927381692	-1.4282796759517147	-1.4577132224197666	-1.7246748977870034	-1.9279731645346205	-1.8457845078339	-1.794897995563533	-1.9841628226144714	-1.9102313034646443	-2.122389284047256	-2.1656130985422566	-2.1940034099890116	-2.300116791639353	-2.275206802572677	-2.441728104446096	-2.362189601784193	-2.3112279737292942	-2.524365813438636	-2.4413715274940113	-2.3052643144898486	-2.472838330131255	-2.8356552803391355	-2.562448138103001	-2.8389143019135425	-2.8121307428612483	-2.915425061348203	-3.081946671125932	-2.9361181795708937	-2.9706118803445443	-3.1007823353045127	-3.116722815780047	-2.927777514860944	-3.1773831713909355	-3.29560812734836	-3.18464785146043	-3.363705243780881	-3.278363981466788	-3.606073587283598	-3.5140469844559803	-3.5336913525898366	-3.490974108992016	-3.531601378200358	-3.781861464410634	-3.6667903819664827	-3.9023398247136396	-3.9853765717745135	-3.9180550993439307	-3.865988097357483	-3.959709198883956	-4.174735551427175	-4.131391394751051	-4.027261702024798	-4.10510443669015	-4.247754376528902	-4.235861788832108	-4.4031938152142915	-4.263411083525882	-4.2968133078309565	-4.477208739634103	-4.415795955577022	-4.732508958640127	-4.648250700518307	-4.712012519509356	-4.862622066555133	-4.892899921270296	-4.848210635123967	-4.83089125307929	-4.872057689243289	-5.129994627118451
0.11352474910529142	0.014363936110394167	-0.15752698556856704	-0.017686652302230987	-0.19528175378111087	-0.2743704802872655	-0.37197699259955996	-0.3424109756438732	-0.4603845827200692	-0.30870213996886586	-0.46942421055510297	-0.4621250553965231	-0.42840340105563546	-0.8377940466182163	-0.5932865873363957	-0.608628911270625	-0.7991760026034781	-1.0502863111895326	-0.859785005725752	-0.8614073840379921	-1.0705166932976642	-1.1606311718179907	-1.1249385721690142	-0.9896240697224159	-1.189621551215294	-1.2563337755764343	-1.3968168939895689	-1.2412522068420626	-1.3397434598615474	-1.5416631831255956	-1.4939870935114485	-1.780668929479778	-1.6163173691879502	-1.7466031416077294	-1.7100351668496896	-1.8310806056580058	-1.9834834436540552	-1.8647627109881557	-2.0208345234181544	-1.8668354381691143	-2.0887676891384905	-2.0027179315874117	-1.9917995931657755	-2.2872928727538926	-2.202669277219743	-2.5469167836747872	-2.3107132915815796	-2.547531197922804	-2.3201785392871352	-2.4983223052179753	-2.622364137053533	-2.6769822301323813	-2.785804949813527	-2.5042001965985783	-2.7323838222128933	-2.764872784564964	-2.8665207287651953	-2.7662719512051117	-2.9594007566891176	-2.8348059021345393	-3.0239778093824974	-3.197461527642659	-3.243382483864335	-3.09645809179905	-3.1199299729592873	-3.1754769704388113	-3.519499528067033	-3.422570802229487	-3.3833296673266426	-3.70309517990737	-3.5887522235472233	-3.4989210265952213	-3.686192789772684	-3.651160765236305	-3.871728396304494	-3.7445894897565912	-3.9985997633042505	-3.7683230678526702	-3.9444824057587824	-4.082836440929151	-4.148270511846265	-4.163230127254742	-4.211238708159889	-4.1196940461835725	-4.138490456621218	-4.165485823753993	-4.3239988669384655	-4.525973941309752	-4.505058982140562	-4.33059086992727	-4.289806568723031	-4.583959516359408	-4.502933066255006	-4.659051695948026	-4.80496958071579	-4.926260551993273	-5.012165429332957	-4.976709079501406	-5.15627243424367	-5.024848525681067
0.15000596230558036	-0.07254327058337418	0.016744785783429875	-0.2891811941519129	-0.2069064002619117	-0.15228092867422544	-0.3667232249617328	-0.294323955697969	-0.46293414064397287	-0.4630155771104165	-0.46534248625931035	-0.3912395944827181	-0.7351255174003801	-0.5178929944862365	-0.6291042287281725	-0.7646587500000248	-0.8798270172384548	-0.9455639013482421	-0.9620690681346277	-1.062535350539962	-0.9784278638238212	-0.971001510873109	-1.206105905019866	-1.1561664473535258	-1.3066730240985778	-1.2502695967257003	-1.1375979966481187	-1.3041973146406824	-1.3777032869325105	-1.6195056975286555	-1.4551380474306794	-1.7218734682739207	-1.6995363311304361	-1.6250610102344119	-1.779285056413375	-1.7712766832278828	-1.991166267255127	-1.7708939752621713	-1.9630495393581584	-1.9305656781428795	-2.1679056864487887	-2.259675867454925	-2.0088877669628458	-2.1559264023060387	-2.2759961173235843	-2.3088795685486363	-2.4543323852206207	-2.400972914463867	-2.4474588964110158	-2.6683907237553064	-2.577318882563849	-2.591701972950812	-2.5536169778574576	-2.7083428169043278	-2.94206955088051	-2.7388377535737063	-2.7519156623324945	-2.9995130276509827	-2.967370431657636	-2.9229962748270197	-2.9939135418048592	-3.0658046388413323	-3.1923943507465564	-3.2122344672852527	-3.150311696938304	-3.2959968586562574	-3.2658373675490635	-3.039685253324685	-3.4303717600311656	-3.4894959047177103	-3.541972854699139	-3.5698517350785837	-3.6631079053555733	-3.722338356563762	-3.6598229540596794	-3.9196732932711678	-3.828466732282946	-4.0057937454229755	-4.022219050255169	-4.0984518138785635	-4.207785053059265	-4.138446029988746	-4.217555143025816	-4.17299759450431	-4.083336146477643	-4.504234138331631	-4.2949837042452135	-4.308018019913704	-4.398898914042896	-4.453634616443464	-4.612772779500051	-4.552666968489807	-4.506397372058538	-4.599212364112389	-4.7570175143671225	-4.878773335670291	-4.906754379384914	-5.0726149203539705	-4.889588952485652	-5.014887925772353
0.0812210719412367	-0.07814031835283856	-0.09039097270852338	-0.2404561071320471	-0.14782095472762274	-0.20021106836088043	-0.28616058164902974	-0.30660923574310295	-0.2765531624858927	-0.46138636998989546	-0.3385846034247594	-0.5826786588022166	-0.621360255236348	-0.6712823131148309	-0.7211915145060406	-0.7626460397949524	-0.8180897445987372	-0.8592707038231403	-0.9365625871336131	-1.0404656093999198	-1.0970095416672423	-1.0893657495365174	-1.0554551615546326	-1.4126903460466207	-1.1152552746027715	-1.115277833317737	-1.2685448357981122	-1.3197384994992403	-1.545250432768714	-1.4825469485731515	-1.3399549241140778	-1.712804564492481	-1.5687984703281228	-1.7905528311479897	-1.665020841652884	-1.7919508276734828	-1.8131341850487142	-1.9202478303526203	-2.0315626246248986	-2.0266047669159586	-2.019087736688722	-2.063062293832473	-2.2185705903957698	-2.186452492925787	-2.2703103269427656	-2.3178981145710424	-2.4168022922584385	-2.5015149257457034	-2.198925594309763	-2.467142132595917	-2.562667912804452	-2.5523861666187844	-2.5347510596906173	-2.7028476402780006	-2.7646260158511553	-2.782805516465235	-2.838449280148332	-2.884619416138316	-2.7843844033749487	-2.9494334760612775	-3.0708542931206892	-3.0360133117765167	-3.39969188536902	-3.388082249343493	-3.1174579531254443	-3.2645789179214626	-3.33736273411767	-3.3025924997553844	-3.350803362293732	-3.303976749283355	-3.6125896505747392	-3.504727399347383	-3.6042135705021985	-3.6226568657693594	-3.7099586398547255	-3.8718717233081157	-4.064677830717374	-3.8899529214259196	-3.8237573298176684	-4.045595115445562	-3.9539387400586126	-4.132956782448391	-4.091433522603379	-4.193324041586992	-4.17412984232058	-4.340558748501878	-4.216723003690219	-4.332613705142705	-4.42638098120605	-4.43185715606308	-4.527168178251518	-4.695508889940847	-4.512918770479351	-4.492173800713565	-4.77548721936027	-4.792392658769985	-4.826332027671442	-4.899788136854507	-4.923215238617603	-4.890253246642707
-0.020401148095122577	-0.09071943313797828	-0.018382288556128057	-0.25821189717993603	-0.05429849153700653	-0.3356765639080883	-0.2714192389589185	-0.38012444741448165	-0.5236848277520426	-0.4594836932331955	-0.41707355082477204	-0.6925019366273473	-0.5770932596885774	-0.6728439422344156	-0.7703176252497828	-0.731541289525692	-0.9133528657136775	-0.797220600027402	-0.8825432934496886	-0.9151243404045104	-0.9807081305329077	-1.016615856507863	-1.0025458619021035	-0.9775794585919168	-1.1168664492636233	-1.3800339460976954	-1.2869192224795174	-1.3779234584873443	-1.4509359145039002	-1.4484532443740032	-1.6121222995628932	-1.5952858083409482	-1.4549882474128548	-1.6874126681193284	-1.6841345694215557	-1.7600169660047327	-1.7766197039906126	-1.5897627560470735	-1.7304847950849298	-2.0364647704566172	-2.057660766587649	-1.9599386845513664	-2.056191652519998	-2.1815090944291566	-2.2907301218901788	-2.3363985901044146	-2.3174092911765496	-2.4682901810518287	-2.350355309000526	-2.491923531696062	-2.6117357128954697	-2.6543298204304744	-2.501983892418308	-2.742339458174767	-2.748275562186737	-2.7401991993322734	-2.6515276573042894	-2.8789417739078114	-2.944383272082064	-2.9626573711859874	-3.1511696253010997	-2.8365688231475814	-3.037118256798109	-3.126644507568743	-3.176877666969277	-3.2889120868906927	-3.323389289869289	-3.4201402385879516	-3.4825123173541424	-3.485827069060289	-3.5368042654747334	-3.45635321785347	-3.7080269508649835	-3.6226023848177906	-3.746140715358714	-3.8858244698540467	-3.8843967553300747	-3.903851121026322	-3.9731885527230464	-3.9566825191944495	-4.011575910962322	-4.025261897526124	-4.189554612371063	-4.196141993027024	-4.252085020729682	-4.420676684336296	-4.26512585653788	-4.399436299979681	-4.430839021907358	-4.384479178421344	-4.540924873024738	-4.601770347467228	-4.734366376547365	-4.627485970216687	-4.733903869170499	-4.877891618115764	-4.831717552479258	-4.90221587049869	-4.933854216234608	-5.037708250378401
0.1347738897868282	0.13113347363769023	-0.20624697173334428	-0.1095297682592722	-0.08305168212288076	-0.347435608149327	-0.3913695527749383	-0.42974700313860836	-0.3288537502382666	-0.32380819674346417	-0.44940535816146915	-0.6747669795310355	-0.450958457533999	-0.6830835344598635	-0.7813778203020015	-0.5090144501462627	-0.8076912446197012	-0.9378687149307521	-0.9152659730941519	-1.0020777274454788	-1.0507704509463252	-1.1407261788763803	-1.1116771277426545	-1.0945392874730202	-1.2283341553114646	-1.129850271181535	-1.4506263922895681	-1.3351943084301399	-1.280947776277198	-1.3720540941223411	-1.4229641955731993	-1.4346913712863898	-1.6439167189318487	-1.5762637850927317	-1.5265073861027663	-1.808470794615027	-1.8539888423799222	-1.8118605191631176	-1.7611860648811184	-2.068957646874299	-1.9580643696217757	-2.108063829485644	-2.0853135777715526	-1.9946047713705146	-2.0581644891390924	-2.352625760428708	-2.3554982344918187	-2.378961968176698	-2.285865375256032	-2.6240089063286507	-2.6052103714787034	-2.5428592614354453	-2.6204937236144348	-2.6629545036908837	-2.806373624583547	-2.6747288668430858	-2.8688700632298736	-2.8819432454835954	-3.045290370378778	-3.012420802439814	-3.0233704768271195	-3.083975174975031	-3.0788887632232522	-3.1568792265345165	-3.311351068590125	-3.2925150868032276	-3.2077990216658385	-3.4187923953171997	-3.7444374651459458	-3.4436291129806533	-3.6090821172197045	-3.359672015948866	-3.525613537452296	-3.731682820551284	-3.6425009736877416	-3.63426344444376	-3.8849935253325536	-3.956377085785444	-3.8985316086014477	-4.080641261329994	-4.182736052815174	-4.198349573269081	-4.270845210635157	-4.198111359185577	-4.178236455681464	-4.322714037218509	-4.430718785062405	-4.522172144424513	-4.439744919304102	-4.62593688046338	-4.570231478240283	-4.477549708970917	-4.486254253988655	-4.698101042810648	-4.718697792596079	-4.842015767511571	-4.9213883159212015	-4.931451832355234	-5.032980041476109	-5.065199601343653
-0.00044559173982709234	-0.04240181828358966	-0.10490627488574361	-0.029655191896127905	-0.0995534353410927	-0.3655183108737726	-0.30989254407318784	-0.35194444962028903	-0.35314808584341795	-0.4859172730443344	-0.5169737725771063	-0.5465394340950631	-0.7188897281600259	-0.756613662693451	-0.7338476157610443	-0.8299067030206402	-0.8131434826874144	-0.8618540161630628	-0.8768518820951413	-0.9883496815372442	-0.9118445055407147	-1.131361881162623	-1.2352721508799454	-1.0461511208298433	-1.0083789061935582	-1.2402839729420516	-1.3411255081342903	-1.253131802336432	-1.292187753602906	-1.5699273040266537	-1.6159244920893496	-1.5507140143842522	-1.526230450907811	-1.6727710825424702	-1.902082370914997	-1.5353268343395643	-1.6181278480593544	-1.9822600437680988	-1.9322536713278096	-1.7720992076797484	-2.08331360550194	-2.136343525763077	-2.2031949116947422	-2.0560147321169464	-2.1182613074887184	-2.27306463666739	-2.23765023434607	-2.325053730696646	-2.502777281482206	-2.5120650141394263	-2.3542248333661036	-2.523054814842659	-2.6694118882956515	-2.8308275734915487	-2.7290195113311286	-2.919034121955491	-2.990335780180711	-3.0054826013393687	-2.9816210952600293	-2.9753228513460326	-2.8440861977805785	-3.0426160176317736	-3.069201448524742	-3.269349038637021	-3.1933055382243225	-3.2882632201669018	-3.2084198677474047	-3.3012001349760656	-3.576257518720816	-3.4378831836950448	-3.4292446381970594	-3.594990888303504	-3.7509086550195043	-3.6988995691591797	-3.6262270447186307	-3.7288418666442578	-3.9454743687705776	-3.874875389540103	-3.7918277484493275	-3.9789306880755246	-3.859463628239101	-3.9753781095547813	-4.074136647920534	-4.2356294301152575	-4.2513581672641285	-4.160704085094276	-4.395036162441878	-4.378401915456031	-4.470947629338246	-4.486181206227456	-4.462081597108963	-4.566677706928149	-4.542945669906991	-4.814158051697584	-4.61053764303119	-4.748172144722535	-4.8231410126478265	-4.995177958254439	-5.002680217391554	-4.824463881475539
0.01569296427840876	-0.34391847677308846	-0.038903985363054804	-0.23195806995562462	-0.15596351719782126	-0.38440323583827735	-0.4345646355946585	-0.5044952795256847	-0.4051005357061097	-0.3878320096255866	-0.5633062201669571	-0.515306694326798	-0.6756274022708786	-0.6396271225822804	-0.8621649705395857	-0.620194749655327	-0.7414963398927517	-0.7984424608419326	-0.8817730989054793	-0.873182911038252	-1.1112938643649621	-1.0842000936700744	-1.0466693611912061	-0.9916633995172386	-1.1725810872367506	-1.363501322973164	-1.3832412027080476	-1.488270415244814	-1.3283573432957534	-1.6151617645553624	-1.5304648170004855	-1.663313806258869	-1.6102612043838052	-1.739418583244879	-1.8584325138692037	-1.8479725863337675	-1.7916308496095839	-1.949471434494762	-1.8779999768851934	-2.0332941616797	-2.084052349014225	-2.2172361031642467	-2.1443668511861786	-2.232251896261103	-2.2379923687216725	-2.345292385991666	-2.3185446293068144	-2.3316010693256333	-2.385974931786171	-2.637489483376921	-2.444573167189377	-2.5754434766638608	-2.6905642518724684	-2.5609394660605966	-2.5114537887897352	-2.840848117879253	-2.8148630812213518	-2.996110707882662	-3.0393079355167076	-2.8665973762550268	-3.0827807313635236	-3.040105935993503	-3.0395102127132643	-3.1956946293141786	-3.1199218330979694	-3.332048840000231	-3.4714653314549064	-3.4534469948156294	-3.3440306612020056	-3.511146818002169	-3.6556976785657014	-3.412723381111389	-3.636377894848227	-3.711838837661458	-3.6656571946674594	-3.6996768670832614	-3.897094326158244	-3.897501469151584	-3.834284532469293	-4.11708922978001	-4.061906508871193	-4.064150212797855	-4.286734676323985	-4.252247727835085	-4.248279934642964	-4.411079172181755	-4.44885718519828	-4.432828528679751	-4.440051828697818	-4.540494383593711	-4.684073493461949	-4.757257734726753	-4.595234494305521	-4.630087080412018	-4.773253581168426	-4.667786954778696	-4.824875646197696	-4.891958814301601	-4.870307342426002	-4.940900579459959
